home_id,Title,Address,Name,Beds,Baths,UnitNumber,Price,Sqft,Longitude,Latitude,Days on zillow,Contacts,Availability,Subsidized,Unit features,Unit listing url,Building amenities,Zillow url,Property website,Leasing Agent,scrapeDate
340045064,,"2157 E Lehigh Ave, # 515, Philadelphia, PA 19125",,1,1,Unit 515,1505,,-75.11928,39.984344,34,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
342468357,,"2157 E Lehigh Ave, # 607, Philadelphia, PA 19125",,1,1,Unit 607,1475,,-75.11928,39.984344,25,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
342468362,,"2157 E Lehigh Ave, # 605, Philadelphia, PA 19125",,1,1,Unit 605,1475,,-75.11928,39.984344,9,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
344764215,,"2157 E Lehigh Ave, UNIT 6051, Philadelphia, PA 19125",,1,1,Unit 6051,1475,,-75.11928,39.984344,9,0,Available Now,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Group,2024-03-25
340045052,,"2157 E Lehigh Ave, # 415, Philadelphia, PA 19125",,1,1,Unit 415,1470,,-75.11928,39.984344,34,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340045067,,"2157 E Lehigh Ave, # 512, Philadelphia, PA 19125",,1,1,Unit 512,1455,,-75.11928,39.984344,34,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340045057,,"2157 E Lehigh Ave, # 506, Philadelphia, PA 19125",,1,1,Unit 506,1455,,-75.11928,39.984344,34,2,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340041925,,"2157 E Lehigh Ave, # 504, Philadelphia, PA 19125",,1,1,Unit 504,1455,,-75.11928,39.984344,34,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920762,,"2157 E Lehigh Ave, # 315, Philadelphia, PA 19125",,1,1,Unit 315,1435,,-75.11928,39.984344,40,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
342468372,,"2157 E Lehigh Ave, # 606, Philadelphia, PA 19125",,1,1,Unit 606,1425,,-75.11928,39.984344,9,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
344764200,,"2157 E Lehigh Ave, UNIT 6061, Philadelphia, PA 19125",,1,1,Unit 6061,1425,,-75.11928,39.984344,9,0,Available Now,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Group,2024-03-25
340045077,,"2157 E Lehigh Ave, # 412, Philadelphia, PA 19125",,1,1,Unit 412,1420,,-75.11928,39.984344,34,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340041929,,"2157 E Lehigh Ave, # 404, Philadelphia, PA 19125",,1,1,Unit 404,1420,,-75.11928,39.984344,34,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340041923,,"2157 E Lehigh Ave, # 406, Philadelphia, PA 19125",,1,1,Unit 406,1420,,-75.11928,39.984344,34,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340041931,,"2157 E Lehigh Ave, # 510, Philadelphia, PA 19125",,1,1,Unit 510,1405,,-75.11928,39.984344,34,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340041930,,"2157 E Lehigh Ave, # 505, Philadelphia, PA 19125",,1,1,Unit 505,1405,,-75.11928,39.984344,34,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340041927,,"2157 E Lehigh Ave, # 516, Philadelphia, PA 19125",,1,1,Unit 516,1405,,-75.11928,39.984344,34,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920778,,"2157 E Lehigh Ave, # 215, Philadelphia, PA 19125",,1,1,Unit 215,1400,,-75.11928,39.984344,40,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920768,,"2157 E Lehigh Ave, # 312, Philadelphia, PA 19125",,1,1,Unit 312,1385,,-75.11928,39.984344,40,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920765,,"2157 E Lehigh Ave, # 304, Philadelphia, PA 19125",,1,1,Unit 304,1385,,-75.11928,39.984344,40,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339938524,,"2157 E Lehigh Ave, # 306, Philadelphia, PA 19125",,1,1,Unit 306,1385,,-75.11928,39.984344,39,4,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340045068,,"2157 E Lehigh Ave, # 411, Philadelphia, PA 19125",,1,1,Unit 411,1370,,-75.11928,39.984344,34,2,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340041928,,"2157 E Lehigh Ave, # 405, Philadelphia, PA 19125",,1,1,Unit 405,1370,,-75.11928,39.984344,34,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340041932,,"2157 E Lehigh Ave, # 410, Philadelphia, PA 19125",,1,1,Unit 410,1370,,-75.11928,39.984344,34,3,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340041924,,"2157 E Lehigh Ave, # 416, Philadelphia, PA 19125",,1,1,Unit 416,1370,,-75.11928,39.984344,34,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340041922,,"2157 E Lehigh Ave, # 517, Philadelphia, PA 19125",,1,1,Unit 517,1355,,-75.11928,39.984344,34,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
344996584,,"2157 E Lehigh Ave, UNIT 2042, Philadelphia, PA 19125",,1,1,Unit 2042,1350,628,-75.11928,39.984344,6,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Group,2024-03-25
339928486,,"2157 E Lehigh Ave, # 204, Philadelphia, PA 19125",,1,1,Unit 204,1350,,-75.11928,39.984344,7,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339928480,,"2157 E Lehigh Ave, # 206, Philadelphia, PA 19125",,1,1,Unit 206,1350,,-75.11928,39.984344,12,2,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920764,,"2157 E Lehigh Ave, # 212, Philadelphia, PA 19125",,1,1,Unit 212,1350,,-75.11928,39.984344,40,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920773,,"2157 E Lehigh Ave, # 316, Philadelphia, PA 19125",,1,1,Unit 316,1335,,-75.11928,39.984344,40,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920767,,"2157 E Lehigh Ave, # 311, Philadelphia, PA 19125",,1,1,Unit 311,1335,,-75.11928,39.984344,40,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920766,,"2157 E Lehigh Ave, # 310, Philadelphia, PA 19125",,1,1,Unit 310,1335,,-75.11928,39.984344,40,2,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340041926,,"2157 E Lehigh Ave, # 417, Philadelphia, PA 19125",,1,1,Unit 417,1320,,-75.11928,39.984344,34,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920777,,"2157 E Lehigh Ave, # 205, Philadelphia, PA 19125",,1,1,Unit 205,1300,,-75.11928,39.984344,40,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920776,,"2157 E Lehigh Ave, # 216, Philadelphia, PA 19125",,1,1,Unit 216,1300,,-75.11928,39.984344,20,7,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339938556,,"2157 E Lehigh Ave, # 211, Philadelphia, PA 19125",,1,1,Unit 211,1300,,-75.11928,39.984344,39,10,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339928481,,"2157 E Lehigh Ave, # 317, Philadelphia, PA 19125",,1,1,Unit 317,1285,,-75.11928,39.984344,39,5,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920793,,"2157 E Lehigh Ave, # 217, Philadelphia, PA 19125",,1,1,Unit 217,1250,,-75.11928,39.984344,11,31,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
342468361,,"2157 E Lehigh Ave, # 603, Philadelphia, PA 19125",,0,1,Unit 603,1150,,-75.11928,39.984344,10,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
344764195,,"2157 E Lehigh Ave, UNIT 6031, Philadelphia, PA 19125",,0,1,Unit 6031,1150,,-75.11928,39.984344,9,1,Available Now,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Group,2024-03-25
340045076,,"2157 E Lehigh Ave, # 508, Philadelphia, PA 19125",,0,1,Unit 508,1105,,-75.11928,39.984344,34,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340045058,,"2157 E Lehigh Ave, # 509, Philadelphia, PA 19125",,0,1,Unit 509,1105,,-75.11928,39.984344,34,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340045073,,"2157 E Lehigh Ave, # 408, Philadelphia, PA 19125",,0,1,Unit 408,1070,,-75.11928,39.984344,34,2,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
340045071,,"2157 E Lehigh Ave, # 409, Philadelphia, PA 19125",,0,1,Unit 409,1070,,-75.11928,39.984344,34,0,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920783,,"2157 E Lehigh Ave, # 308, Philadelphia, PA 19125",,0,1,Unit 308,1035,,-75.11928,39.984344,40,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339920779,,"2157 E Lehigh Ave, # 309, Philadelphia, PA 19125",,0,1,Unit 309,1035,,-75.11928,39.984344,40,1,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
339928479,,"2157 E Lehigh Ave, # 209, Philadelphia, PA 19125",,0,1,Unit 209,1000,,-75.11928,39.984344,5,28,,No,,,,https://www.zillow.com/b/2157-e-lehigh-ave-philadelphia-pa-9PXGBq/,,JBMP Leasing,2024-03-25
342937491,,"828 N 2nd St, # 211, Philadelphia, PA 19123",,2,2,Unit 211,2765,,-75.14113,39.963818,23,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916921,,"828 N 2nd St, # 403, Philadelphia, PA 19123",,2,2,Unit 403,2663,,-75.14113,39.963818,4,1,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
342937490,,"828 N 2nd St, # 203, Philadelphia, PA 19123",,2,2,Unit 203,2580,,-75.14113,39.963818,23,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916897,,"828 N 2nd St, # 404, Philadelphia, PA 19123",,2,2,Unit 404,2552,,-75.14113,39.963818,4,1,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
342937488,,"828 N 2nd St, # 304, Philadelphia, PA 19123",,2,2,Unit 304,2506,,-75.14113,39.963818,23,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
342937486,,"828 N 2nd St, # 204, Philadelphia, PA 19123",,2,2,Unit 204,2469,,-75.14113,39.963818,23,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916924,,"828 N 2nd St, # 402, Philadelphia, PA 19123",,1,1,Unit 402,2294,,-75.14113,39.963818,4,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
342937487,,"828 N 2nd St, # 302, Philadelphia, PA 19123",,1,1,Unit 302,2248,,-75.14113,39.963818,23,1,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
342937485,,"828 N 2nd St, # 202, Philadelphia, PA 19123",,1,1,Unit 202,2211,,-75.14113,39.963818,8,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
344976877,,"828 N 2nd St, UNIT 2021, Philadelphia, PA 19123",,1,1,Unit 2021,2211,834,-75.14113,39.963818,7,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Group,2024-03-25
343916923,,"828 N 2nd St, # 401, Philadelphia, PA 19123",,1,1,Unit 401,2165,,-75.14113,39.963818,5,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916900,,"828 N 2nd St, # 405, Philadelphia, PA 19123",,1,1,Unit 405,1998,,-75.14113,39.963818,5,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916914,,"828 N 2nd St, # 407, Philadelphia, PA 19123",,1,1,Unit 407,1998,,-75.14113,39.963818,4,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916918,,"828 N 2nd St, # 409, Philadelphia, PA 19123",,1,1,Unit 409,1998,,-75.14113,39.963818,4,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916870,,"828 N 2nd St, # 205, Philadelphia, PA 19123",,1,1,Unit 205,1915,,-75.14113,39.963818,17,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916895,,"828 N 2nd St, # 207, Philadelphia, PA 19123",,1,1,Unit 207,1915,,-75.14113,39.963818,1,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916916,,"828 N 2nd St, # 510, Philadelphia, PA 19123",,1,1,Unit 510,1878,,-75.14113,39.963818,2,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916869,,"828 N 2nd St, # 413, Philadelphia, PA 19123",,1,1,Unit 413,1842,,-75.14113,39.963818,5,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916867,,"828 N 2nd St, # 410, Philadelphia, PA 19123",,1,1,Unit 410,1832,,-75.14113,39.963818,4,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916881,,"828 N 2nd St, # 406, Philadelphia, PA 19123",,1,1,Unit 406,1832,,-75.14113,39.963818,4,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916882,,"828 N 2nd St, # 408, Philadelphia, PA 19123",,1,1,Unit 408,1832,,-75.14113,39.963818,4,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
343916871,,"828 N 2nd St, # 308, Philadelphia, PA 19123",,1,1,Unit 308,1786,,-75.14113,39.963818,17,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
342937484,,"828 N 2nd St, # 213, Philadelphia, PA 19123",,1,1,Unit 213,1758,,-75.14113,39.963818,1,1,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
345437660,,"828 N 2nd St, UNIT 2A3, Philadelphia, PA 19123",,1,1,Unit 2A3,1758,634,-75.14113,39.963818,0,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Group,2024-03-25
343916868,,"828 N 2nd St, # 208, Philadelphia, PA 19123",,1,1,Unit 208,1749,,-75.14113,39.963818,1,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
344976888,,"828 N 2nd St, UNIT 2061, Philadelphia, PA 19123",,1,1,Unit 2061,1749,659,-75.14113,39.963818,7,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Group,2024-03-25
342937501,,"828 N 2nd St, # 210, Philadelphia, PA 19123",,1,1,Unit 210,1749,,-75.14113,39.963818,1,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
345437631,,"828 N 2nd St, UNIT 2101, Philadelphia, PA 19123",,1,1,Unit 2101,1749,659,-75.14113,39.963818,0,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Group,2024-03-25
342803658,,"828 N 2nd St, # 206, Philadelphia, PA 19123",,1,1,Unit 206,1749,,-75.14113,39.963818,8,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
342937492,,"828 N 2nd St, # 212, Philadelphia, PA 19123",,1,1,Unit 212,1749,,-75.14113,39.963818,23,1,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
345437656,,"828 N 2nd St, UNIT 2081, Philadelphia, PA 19123",,1,1,Unit 2081,1749,658,-75.14113,39.963818,0,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Group,2024-03-25
343916876,,"828 N 2nd St, # 414, Philadelphia, PA 19123",,0,1,Unit 414,1398,,-75.14113,39.963818,4,0,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
342937489,,"828 N 2nd St, # 314, Philadelphia, PA 19123",,0,1,Unit 314,1352,,-75.14113,39.963818,23,3,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
342937500,,"828 N 2nd St, # 214, Philadelphia, PA 19123",,0,1,Unit 214,1315,,-75.14113,39.963818,23,19,,No,,,,https://www.zillow.com/b/828-n-2nd-st-philadelphia-pa-9PXCHw/,,JBMP Leasing,2024-03-25
345437629,,"2605-07 Federal St, UNIT 3, Philadelphia, PA 19146",,2,2,Unit 3,1625,894,-75.18717,39.938923,0,2,,No,,,,https://www.zillow.com/b/2605-07-federal-st-philadelphia-pa-BSbJ48/,,JBMP Group,2024-03-25
343803661,,"1222 N Marshall St, UNIT 301, Philadelphia, PA 19122",,2,2.5,Unit 301,1775,,-75.14719,39.971207,1,0,,No,,,,https://www.zillow.com/b/1222-n-marshall-st-philadelphia-pa-9PX7H2/,,JBMP Leasing,2024-03-25
345437652,,"1222 N Marshall St, UNIT 3011, Philadelphia, PA 19122",,2,2,Unit 3011,1775,843,-75.14744,39.971252,0,0,,No,,,,https://www.zillow.com/b/1222-n-marshall-st-philadelphia-pa-9PX7H2/,,JBMP Group,2024-03-25
2052842788,,"1222 N Marshall St, UNIT 3032, Philadelphia, PA 19122",,2,2,Unit 3032,1750,848,-75.14744,39.971252,11,5,,No,,,,https://www.zillow.com/b/1222-n-marshall-st-philadelphia-pa-9PX7H2/,,JBMP Group,2024-03-25
2062681900,,"1222 N Marshall St, UNIT 303, Philadelphia, PA 19122",,2,2.5,Unit 303,1750,,-75.14719,39.971207,12,1,,No,,,,https://www.zillow.com/b/1222-n-marshall-st-philadelphia-pa-9PX7H2/,,JBMP Leasing,2024-03-25
2054298430,,"1222 N Marshall St, UNIT 2031, Philadelphia, PA 19122",,2,2,Unit 2031,1695,848,-75.14744,39.971252,2,5,,No,,,,https://www.zillow.com/b/1222-n-marshall-st-philadelphia-pa-9PX7H2/,,JBMP Group,2024-03-25
2062681897,,"1222 N Marshall St, UNIT 203, Philadelphia, PA 19122",,2,2.5,Unit 203,1695,,-75.14719,39.971207,2,1,,No,,,,https://www.zillow.com/b/1222-n-marshall-st-philadelphia-pa-9PX7H2/,,JBMP Leasing,2024-03-25
2069311006,,"1222 N Marshall St, UNIT 105, Philadelphia, PA 19122",,2,2.5,Unit 105,1675,,-75.14719,39.971207,154,34,,No,,,,https://www.zillow.com/b/1222-n-marshall-st-philadelphia-pa-9PX7H2/,,JBMP Leasing,2024-03-25
333710007,,"2605-07 Federal St, # C, Philadelphia, PA 19146",,2,2,Unit C,1625,,-75.18717,39.938923,1,4,,No,,,,https://www.zillow.com/b/2605-07-federal-st-philadelphia-pa-BSbJ48/,,JBMP Leasing,2024-03-25
2055248725,,"3868 Manayunk Ave, # 2, Philadelphia, PA 19128",,1,1,Unit 2,1850,768,-75.21211,40.02131,22,16,,No,,,,https://www.zillow.com/homedetails/3868-Manayunk-Ave-2-Philadelphia-PA-19128/2055248725_zpid/,,Felicia,2024-03-25
2105021611,,"623 South st, 623 South St, Philadelphia, PA 19147",,2,1,,1825,926,-75.15313,39.9423,1,6,,No,,,,https://www.zillow.com/b/623-south-st-philadelphia-pa-5bJqQh/,,Philly PMG LLC,2024-03-25
2101384596,,"2004 Chestnut street 2F, 2004 Chestnut St, Philadelphia, PA 19103",,3,1.5,,2600,1148,-75.1738,39.95189,1,12,,No,,,,https://www.zillow.com/b/2004-chestnut-street-2f-philadelphia-pa-5Zfqrs/,,Philly PMG LLC,2024-03-25
2106121184,,"2004 Chestnut street 2F, 2004 Chestnut St, Philadelphia, PA 19103",,1,1,,1350,510,-75.1738,39.95189,1,3,,No,,,,https://www.zillow.com/b/2004-chestnut-street-2f-philadelphia-pa-5Zfqrs/,,Philly PMG LLC,2024-03-25
2113250708,,"540 North 19th street, 540 N 19th St, Philadelphia, PA 19130",,2,1,,2100,1103,-75.16931,39.96459,1,4,,No,,,,"https://www.zillow.com/b/building/39.96459,-75.16931_ll/",,Philly PMG LLC,2024-03-25
345413501,,"540 North 19th street, 540 N 19th St, Philadelphia, PA 19130",,1,1,Unit 0,1500,650,-75.16931,39.96459,1,10,,No,,,,"https://www.zillow.com/b/building/39.96459,-75.16931_ll/",,Philly PMG LLC,2024-03-25
2066489532,,"300 Cecil B Moore Ave, # 1F, Philadelphia, PA 19122",,1,1,Unit 1F,1175,425,-75.14082,39.976376,75,20,Available Now,No,,,,https://www.zillow.com/homedetails/300-Cecil-B-Moore-Ave-1F-Philadelphia-PA-19122/2066489532_zpid/,,Torri O'Donnell,2024-03-25
10186153,,"538 S Salford St, Philadelphia, PA 19143",,3,1.5,,1800,922,-75.24214,39.952885,1,5,,No,,,,https://www.zillow.com/homedetails/538-S-Salford-St-Philadelphia-PA-19143/10186153_zpid/,,Bay Property Management Group Philadelphia,2024-03-25
10604592,,"1726 Green St, # 2, Philadelphia, PA 19130",,2,1,Unit 2,2395,900,-75.16695,39.96427,1,3,,No,,,,https://www.zillow.com/homedetails/1726-Green-St-2-Philadelphia-PA-19130/10604592_zpid/,,Philly Living Management Group,2024-03-25
10493648,,"1142 Kerper St, Philadelphia, PA 19111",,3,2,,1700,1760,-75.0789,40.046654,6,114,,No,,,,https://www.zillow.com/homedetails/1142-Kerper-St-Philadelphia-PA-19111/10493648_zpid/,,Mostofa,2024-03-25
339923559,,"1470 N 52nd St FLOOR 2, Philadelphia, PA 19131",,2,2,,1250,900,-75.227,39.97608,40,43,,No,,,,https://www.zillow.com/homedetails/1470-N-52nd-St-FLOOR-2-Philadelphia-PA-19131/339923559_zpid/,,Shevawn Smith - DMH Investment ,2024-03-25
344099735,,"7339 Claridge Street, # 1F, 7339 Claridge St, Philadelphia, PA 19111",,2,1,Unit 1F,1495,,-75.078224,40.060097,14,17,Available Now,No,,,,https://www.zillow.com/b/7339-claridge-street-philadelphia-pa-5Xjwmy/,,Real Estate Management Advisors LLC,2024-03-25
2070263735,,"1401 N 75th Street, 1401 N 75th St FLOOR 1, Philadelphia, PA 19151",,2,1,,1295,800,-75.264206,39.974663,9,65,Available Now,No,,,,https://www.zillow.com/homedetails/1401-N-75th-St-FLOOR-1-Philadelphia-PA-19151/2070263735_zpid/,,"Maureen - Best City Homes, Inc.",2024-03-25
2108455299,,"1612 N Sydenham St, # B, Philadelphia, PA 19121",,4,4,Unit B,2850,1387,-75.160736,39.97815,15,0,,No,,,,https://www.zillow.com/b/1612-n-sydenham-st-philadelphia-pa-5YDTKD/,,JBMP Group,2024-03-25
2091742327,,"1612 N Sydenham St, # 2, Philadelphia, PA 19121",,4,4,Unit 2,2850,,-75.160736,39.97815,0,0,,No,,,,https://www.zillow.com/b/1612-n-sydenham-st-philadelphia-pa-5YDTKD/,,JBMP Leasing,2024-03-25
